stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
48053,95.83,20.83,05,12,360,1,2013050512
48057,97.05,20.78,05,12,140,1,2013050512
48060,99.61,21.30,05,12,0,0,2013050512
48062,92.88,20.13,05,12,320,5,2013050512
48071,93.55,19.41,05,12,320,1,2013050512
48077,95.21,18.79,05,12,290,4,2013050512
48078,96.46,18.91,05,12,320,1,2013050512
48080,94.35,18.46,05,12,270,0,2013050512
48094,94.76,16.76,05,12,320,1,2013050512
48097,96.16,16.76,05,12,330,0,2013050512
48108,98.21,14.10,05,12,0,0,2013050512
48109,93.36,14.11,05,12,0,0,2013050512
48110,98.60,12.43,05,12,180,1,2013050512
48112,98.58,9.96,05,12,320,1,2013050512
48075,97.21,19.68,05,12,0,0,2013050512
48087,95.41,17.66,05,12,0,0,2013050512
48095,95.65,16.73,05,12,40,1,2013050512
48099,97.66,16.75,05,12,230,2,2013050512
48103,97.61,16.50,05,12,220,0,2013050512
43404,80.01,9.64,05,12,NaN,NaN,2013050512
43413,79.91,8.98,05,12,140,4,2013050512
43415,80.50,8.75,05,12,180,1,2013050512
43418,81.25,8.58,05,12,70,1,2013050512
43421,80.41,8.33,05,12,0,0,2013050512
43422,80.46,8.11,05,12,180,0,2013050512
43424,79.83,8.03,05,12,230,3,2013050512
43436,81.69,7.71,05,12,70,1,2013050512
43441,80.36,7.46,05,12,0,0,2013050512
43444,80.63,7.33,05,12,320,0,2013050512
43467,79.88,6.81,05,12,210,1,2013050512
43473,80.76,6.96,05,12,130,0,2013050512
43476,80.96,6.81,05,12,90,1,2013050512
43479,81.05,6.98,05,12,0,0,2013050512
43486,80.40,6.68,05,12,0,0,2013050512
43495,80.21,6.03,05,12,290,2,2013050512
43497,81.13,6.11,05,12,230,3,2013050512
40582,47.98,29.21,05,12,50,1,2013050512
41170,51.56,25.25,05,12,10,6,2013050512
41184,55.93,25.61,05,12,300,5,2013050512
41194,55.33,25.25,05,12,260,4,2013050512
41196,55.51,25.33,05,12,260,6,2013050512
41198,56.33,25.10,05,12,290,8,2013050512
41216,54.46,24.43,05,12,320,6,2013050512
41217,54.65,24.43,05,12,300,7,2013050512
41218,55.60,24.26,05,12,310,6,2013050512
41244,55.78,24.23,05,12,280,7,2013050512
41246,56.72,24.35,05,12,20,4,2013050512
41254,57.63,23.06,05,12,260,5,2013050512
41256,58.28,23.58,05,12,310,1,2013050512
41258,58.47,23.58,05,12,280,3,2013050512
41268,59.46,22.53,05,12,20,4,2013050512
41312,53.91,16.90,05,12,190,2,2013050512
41314,54.01,17.66,05,12,NaN,NaN,2013050512
41316,54.08,17.03,05,12,180,5,2013050512
41404,44.18,15.51,05,12,330,3,2013050512
41407,45.33,15.43,05,12,120,5,2013050512
41431,42.98,14.75,05,12,200,9,2013050512
41466,44.13,13.68,05,12,150,6,2013050512
41477,43.28,13.25,05,12,180,7,2013050512
41480,45.03,12.83,05,12,110,5,2013050512
48921,101.88,21.63,05,12,90,1,2013050512
48924,101.46,21.05,05,12,0,0,2013050512
48925,102.00,20.68,05,12,40,2,2013050512
48926,100.43,20.25,05,12,220,1,2013050512
48927,104.23,20.41,05,12,0,0,2013050512
48930,102.13,19.88,05,12,0,0,2013050512
48935,103.13,19.46,05,12,0,0,2013050512
48938,101.73,19.23,05,12,320,1,2013050512
48940,102.52,17.95,05,12,270,1,2013050512
48941,102.40,18.46,05,12,40,1,2013050512
48944,102.47,18.12,05,12,0,0,2013050512
48946,104.65,17.38,05,12,360,1,2013050512
48947,104.65,16.54,05,12,180,1,2013050512
42309,94.11,27.23,05,12,0,0,2013050512
42314,95.01,27.48,05,12,0,0,2013050512
42410,91.58,26.10,05,12,50,5,2013050512
42415,92.78,26.61,05,12,90,2,2013050512
42492,85.10,25.60,05,12,90,5,2013050512
42587,84.06,24.05,05,12,230,1,2013050512
42591,84.95,24.75,05,12,110,5,2013050512
42623,93.90,24.66,05,12,0,0,2013050512
42701,85.31,23.31,05,12,230,1,2013050512
42706,87.05,23.25,05,12,140,2,2013050512
42724,91.25,23.88,05,12,180,2,2013050512
42798,86.18,22.81,05,12,90,5,2013050512
42809,88.45,22.65,05,12,180,2,2013050512
42886,84.08,21.91,05,12,230,0,2013050512
42895,86.93,21.50,05,12,230,2,2013050512
42971,85.83,20.25,05,12,180,8,2013050512
43333,92.71,11.66,05,12,110,2,2013050512
41712,64.40,28.88,05,12,270,3,2013050512
41715,68.46,28.30,05,12,360,2,2013050512
41756,61.80,25.06,05,12,130,2,2013050512
41764,68.41,25.38,05,12,60,5,2013050512
41768,69.78,25.51,05,12,230,1,2013050512
41780,67.13,24.90,05,12,230,3,2013050512
41685,69.71,29.88,05,12,270,1,2013050512
41710,62.75,28.81,05,12,310,3,2013050512
41718,70.68,28.65,05,12,0,0,2013050512
41739,64.10,26.96,05,12,360,6,2013050512
41744,66.63,27.83,05,12,310,3,2013050512
41749,68.36,26.25,05,12,360,3,2013050512
41678,73.25,29.95,05,12,270,4,2013050512
41696,66.58,29.03,05,12,310,1,2013050512
41697,67.88,29.55,05,12,0,0,2013050512
41700,71.78,29.40,05,12,270,1,2013050512
41725,68.90,27.66,05,12,50,1,2013050512
41746,68.13,26.85,05,12,50,1,2013050512
41759,63.48,25.26,05,12,180,3,2013050512
41785,68.90,24.63,05,12,230,2,2013050512
42131,75.73,29.16,05,12,270,2,2013050512
42182,77.19,28.58,05,12,50,2,2013050512
42189,79.40,28.36,05,12,50,1,2013050512
42260,77.96,27.15,05,12,50,4,2013050512
42328,70.91,26.90,05,12,230,1,2013050512
42361,78.25,26.23,05,12,230,1,2013050512
42369,80.88,26.75,05,12,70,4,2013050512
42379,83.36,26.75,05,12,90,2,2013050512
42452,75.85,25.15,05,12,250,1,2013050512
42475,81.73,25.45,05,12,NaN,NaN,2013050512
42339,73.01,26.30,05,12,270,2,2013050512
42559,77.31,24.65,05,12,230,0,2013050512
42571,80.83,24.56,05,12,320,1,2013050512
42667,77.35,23.28,05,12,250,4,2013050512
42675,79.95,23.17,05,12,230,1,2013050512
42754,75.80,22.71,05,12,290,6,2013050512
42779,81.90,22.76,05,12,270,1,2013050512
42867,79.05,21.10,05,12,250,2,2013050512
42874,81.67,21.22,05,12,230,2,2013050512
42933,77.03,20.70,05,12,340,1,2013050512
43041,82.03,19.08,05,12,230,1,2013050512
42634,69.66,23.25,05,12,230,1,2013050512
42647,72.63,23.06,05,12,230,2,2013050512
42737,70.78,22.30,05,12,250,6,2013050512
42840,72.83,21.20,05,12,180,3,2013050512
42909,70.36,20.90,05,12,270,4,2013050512
42921,73.78,20.00,05,12,290,4,2013050512
43003,72.85,19.11,05,12,270,2,2013050512
43014,75.40,19.85,05,12,270,2,2013050512
43063,73.85,18.53,05,12,290,2,2013050512
43110,73.33,16.98,05,12,320,2,2013050512
43117,75.90,17.66,05,12,360,1,2013050512
43192,73.81,15.48,05,12,270,4,2013050512
43086,79.43,18.76,05,12,180,1,2013050512
43128,78.46,17.45,05,12,0,0,2013050512
43150,83.30,17.70,05,12,230,4,2013050512
43185,81.13,16.18,05,12,140,2,2013050512
43189,82.23,16.95,05,12,180,1,2013050512
43198,74.61,15.85,05,12,270,4,2013050512
43201,75.63,15.41,05,12,0,0,2013050512
43213,78.06,15.80,05,12,140,2,2013050512
43226,74.44,14.28,05,12,230,1,2013050512
43233,76.43,14.23,05,12,0,0,2013050512
43237,77.63,14.58,05,12,160,4,2013050512
43245,79.98,14.45,05,12,90,2,2013050512
43279,80.18,13.00,05,12,160,3,2013050512
43284,74.88,12.91,05,12,290,4,2013050512
43295,77.58,12.96,05,12,90,1,2013050512
43311,72.73,11.11,05,12,320,4,2013050512
43314,75.78,11.25,05,12,320,1,2013050512
43321,77.05,11.03,05,12,200,4,2013050512
43329,79.76,11.76,05,12,140,1,2013050512
43344,78.71,10.76,05,12,140,4,2013050512
43346,79.83,10.91,05,12,140,3,2013050512
43369,73.00,8.30,05,12,320,3,2013050512
43371,76.94,8.48,05,12,290,5,2013050512
63671,40.06,1.75,05,12,160,4,2013050512
96009,97.17,5.23,05,12,50,3,2013050512
96011,95.41,5.51,05,12,0,0,2013050512
96035,98.68,3.56,05,12,260,3,2013050512
96073,98.88,1.55,05,12,0,0,2013050512
96091,104.53,0.91,05,12,0,0,2013050512
96109,101.45,0.46,05,12,0,0,2013050512
96001,95.31,5.86,05,12,0,0,2013050512
96015,96.11,4.25,05,12,240,3,2013050512
96033,98.70,3.80,05,12,0,0,2013050512
96075,97.63,1.50,05,12,0,0,2013050512
96087,104.11,1.11,05,12,0,0,2013050512
42398,88.31,26.63,05,12,90,2,2013050512
42165,73.30,28.00,05,12,230,1,2013050512
42348,75.80,26.81,05,12,290,3,2013050512
48300,97.83,19.29,05,12,340,3,2013050512
48357,104.78,17.41,05,12,0,0,2013050512
48382,103.06,16.25,05,12,0,0,2013050512
48413,101.11,15.58,05,12,0,0,2013050512
40435,44.40,24.50,05,12,250,7,2013050512
48803,103.96,22.50,05,15,110,1,2013050515
48698,103.98,1.36,05,15,360,1,2013050515
48601,100.26,5.30,05,15,10,1,2013050515
48615,102.28,6.16,05,15,140,0,2013050515
48620,100.70,4.21,05,15,90,0,2013050515
48647,101.55,3.11,05,15,70,0,2013050515
48657,103.22,3.62,05,15,0,0,2013050515
48665,102.25,2.26,05,15,50,0,2013050515
48300,97.83,19.29,05,15,0,0,2013050515
48327,98.98,18.78,05,15,0,0,2013050515
48331,100.77,18.77,05,15,0,0,2013050515
48353,101.73,17.45,05,15,180,1,2013050515
48356,104.13,17.15,05,15,0,0,2013050515
48375,98.55,16.66,05,15,170,2,2013050515
48378,100.26,16.78,05,15,0,0,2013050515
48381,102.46,16.28,05,15,300,1,2013050515
48407,104.86,15.25,05,15,50,1,2013050515
48456,100.60,13.91,05,15,150,1,2013050515
48480,102.12,12.60,05,15,20,1,2013050515
48500,99.80,11.80,05,15,0,0,2013050515
48551,99.35,9.12,05,15,0,0,2013050515
48565,98.30,8.10,05,15,90,1,2013050515
48569,100.43,6.91,05,15,0,0,2013050515
48583,101.81,6.41,05,15,0,0,2013050515
48303,99.83,19.88,05,15,260,2,2013050515
48328,99.51,18.28,05,15,0,0,2013050515
48330,100.16,18.16,05,15,0,0,2013050515
48351,100.10,17.61,05,15,0,0,2013050515
48354,102.80,17.38,05,15,0,0,2013050515
48376,99.11,16.88,05,15,200,1,2013050515
48377,99.05,17.23,05,15,0,0,2013050515
48379,101.15,16.43,05,15,0,0,2013050515
48400,100.16,15.80,05,15,0,0,2013050515
48432,103.50,14.88,05,15,320,0,2013050515
48455,100.50,13.73,05,15,0,0,2013050515
48462,102.58,13.70,05,15,310,1,2013050515
48475,99.95,12.58,05,15,0,0,2013050515
48477,100.98,12.68,05,15,0,0,2013050515
48517,99.18,10.48,05,15,0,0,2013050515
48532,98.63,9.97,05,15,60,2,2013050515
48567,99.61,7.51,05,15,0,0,2013050515
48310,99.90,19.13,05,15,0,0,2013050515
48325,97.93,18.16,05,15,0,0,2013050515
48329,99.03,18.56,05,15,0,0,2013050515
48352,102.73,17.86,05,15,0,0,2013050515
48357,104.78,17.41,05,15,0,0,2013050515
48380,99.53,16.48,05,15,0,0,2013050515
48383,104.71,16.53,05,15,50,1,2013050515
48403,102.03,15.80,05,15,0,0,2013050515
48421,98.63,14.75,05,15,0,0,2013050515
48425,100.13,14.46,05,15,0,0,2013050515
48426,100.61,14.80,05,15,0,0,2013050515
48430,101.36,14.05,05,15,0,0,2013050515
48450,99.53,14.01,05,15,0,0,2013050515
48459,100.98,13.36,05,15,0,0,2013050515
48465,100.06,13.15,05,15,0,0,2013050515
48550,100.05,9.46,05,15,0,0,2013050515
48552,99.97,8.47,05,15,0,0,2013050515
48568,100.60,7.20,05,15,0,0,2013050515
48315,100.80,19.11,05,15,0,0,2013050515
48374,101.25,16.76,05,15,0,0,2013050515
48385,98.86,16.01,05,15,0,0,2013050515
48416,103.68,15.31,05,15,0,0,2013050515
48418,101.20,15.26,05,15,0,0,2013050515
48434,102.16,14.71,05,15,0,0,2013050515
48436,102.80,14.58,05,15,30,1,2013050515
48460,100.80,13.16,05,15,0,0,2013050515
48461,100.86,12.91,05,15,190,0,2013050515
48478,101.35,12.63,05,15,0,0,2013050515
48501,102.88,11.76,05,15,0,0,2013050515
48561,98.26,8.85,05,15,0,0,2013050515
48564,98.40,7.88,05,15,0,0,2013050515
48570,100.08,6.65,05,15,0,0,2013050515
48580,101.15,6.78,05,15,0,0,2013050515
48372,99.80,17.10,05,15,0,0,2013050515
48437,103.25,15.23,05,15,0,0,2013050515
48307,100.88,19.41,05,15,0,0,2013050515
48324,99.25,17.63,05,15,0,0,2013050515
48556,99.25,8.56,05,15,0,0,2013050515
48557,99.51,8.43,05,15,0,0,2013050515
48574,100.38,6.80,05,15,0,0,2013050515
43533,73.16,6.73,05,15,290,4,2013050515
43555,73.53,4.19,05,15,250,10,2013050515
43577,73.50,1.88,05,15,250,6,2013050515
43588,72.98,0.48,05,15,290,4,2013050515
48806,103.90,21.33,05,15,0,0,2013050515
48917,103.96,10.21,05,15,90,1,2013050515
48431,102.08,14.96,05,15,0,0,2013050515
48566,99.05,7.53,05,15,0,0,2013050515
48382,103.06,16.25,05,15,220,1,2013050515
48413,101.11,15.58,05,15,0,0,2013050515
56317,94.21,29.21,05,15,140,1,2013050515
56586,103.71,27.35,05,15,360,2,2013050515
56571,102.26,27.90,05,15,360,5,2013050515
55696,92.46,28.41,05,15,290,1,2013050515
55681,90.40,28.96,05,15,250,1,2013050515
55597,91.68,29.03,05,15,220,1,2013050515
55690,91.95,27.98,05,15,180,3,2013050515
55664,87.08,28.63,05,15,200,8,2013050515
55593,91.73,29.85,05,15,70,3,2013050515
55585,90.16,29.43,05,15,110,2,2013050515
56693,104.86,26.58,05,15,160,1,2013050515
56691,104.28,26.86,05,15,140,1,2013050515
56342,98.60,29.68,05,15,180,2,2013050515
55773,89.08,27.73,05,15,220,2,2013050515
55690,91.95,27.98,05,15,180,3,2013050515
56793,104.61,25.78,05,15,270,1,2013050515
56444,98.88,28.45,05,15,0,0,2013050515
56543,99.70,27.83,05,15,70,1,2013050515
56548,99.28,27.16,05,15,0,0,2013050515
56778,102.68,25.01,05,15,220,4,2013050515
56786,103.83,25.58,05,15,220,1,2013050515
56856,100.86,24.46,05,15,290,1,2013050515
56946,99.40,23.55,05,15,290,1,2013050515
56954,99.93,22.56,05,15,110,2,2013050515
56977,101.85,22.58,05,15,270,1,2013050515
56986,103.68,22.98,05,15,180,2,2013050515
56991,104.33,23.61,05,15,180,2,2013050515
56331,97.83,29.66,05,15,70,1,2013050515
55680,89.60,28.91,05,15,90,2,2013050515
55696,92.46,28.41,05,15,290,1,2013050515
55572,89.10,29.68,05,15,0,0,2013050515
56875,102.55,24.35,05,15,200,2,2013050515
56886,103.76,24.53,05,15,250,2,2013050515
56964,101.40,22.66,05,15,140,1,2013050515
57907,104.90,25.08,05,15,160,4,2013050515
56475,102.51,28.65,05,15,320,2,2013050515
55598,91.76,29.25,05,15,40,1,2013050515
55655,85.96,28.18,05,15,220,2,2013050515
56434,97.46,28.65,05,15,160,3,2013050515
55569,87.63,29.08,05,15,70,1,2013050515
55578,88.88,29.25,05,15,0,0,2013050515
56586,103.71,27.35,05,15,360,2,2013050515
56671,102.25,26.65,05,15,200,1,2013050515
56792,104.96,25.78,05,15,220,3,2013050515
56386,103.75,29.56,05,15,360,2,2013050515
56565,101.51,27.43,05,15,220,2,2013050515
55589,90.98,29.30,05,15,0,0,2013050515
56312,94.46,29.56,05,15,0,0,2013050515
55696,92.46,28.41,05,15,290,1,2013050515
55591,91.13,29.66,05,15,20,1,2013050515
56227,95.76,29.86,05,15,290,1,2013050515
56643,98.85,26.86,05,15,0,0,2013050515
56651,100.21,26.86,05,15,270,2,2013050515
56664,101.26,26.63,05,15,340,2,2013050515
56748,99.16,25.11,05,15,270,2,2013050515
56751,100.18,25.70,05,15,200,3,2013050515
56838,97.85,24.01,05,15,70,1,2013050515
56951,100.21,23.95,05,15,160,1,2013050515
56959,100.80,22.00,05,15,270,1,2013050515
56969,101.56,21.48,05,15,180,1,2013050515
56666,101.71,26.58,05,15,200,3,2013050515
56485,103.56,28.28,05,15,110,1,2013050515
56357,100.30,29.05,05,15,200,2,2013050515
56287,103.00,29.98,05,15,0,0,2013050515
56459,101.26,27.93,05,15,360,1,2013050515
56479,102.85,28.00,05,15,0,0,2013050515
56385,103.33,29.51,05,15,140,1,2013050515
56763,101.86,25.73,05,15,180,4,2013050515
56768,101.53,25.01,05,15,200,2,2013050515
56966,101.98,23.43,05,15,250,2,2013050515
56985,103.38,23.38,05,15,140,4,2013050515
56492,104.60,28.80,05,15,290,1,2013050515
56462,101.50,29.00,05,15,270,1,2013050515
56533,98.66,27.75,05,15,0,0,2013050515
56684,103.28,26.41,05,15,0,0,2013050515
56739,98.50,25.01,05,15,340,1,2013050515
48405,103.68,16.04,05,15,0,0,2013050515
48583,101.81,6.41,05,15,0,0,2013050515
48439,101.70,13.98,05,15,0,0,2013050515
41712,64.40,28.88,05,15,230,3,2013050515
41715,68.46,28.30,05,15,0,0,2013050515
41756,61.80,25.06,05,15,230,2,2013050515
41764,68.41,25.38,05,15,130,3,2013050515
41768,69.78,25.51,05,15,0,0,2013050515
41780,67.13,24.90,05,15,270,2,2013050515
41685,69.71,29.88,05,15,0,0,2013050515
41710,62.75,28.81,05,15,310,4,2013050515
41718,70.68,28.65,05,15,0,0,2013050515
41739,64.10,26.96,05,15,360,5,2013050515
41744,66.63,27.83,05,15,0,0,2013050515
41749,68.36,26.25,05,15,0,0,2013050515
41678,73.25,29.95,05,15,0,0,2013050515
41697,67.88,29.55,05,15,0,0,2013050515
41700,71.78,29.40,05,15,0,0,2013050515
41725,68.90,27.66,05,15,0,0,2013050515
41746,68.13,26.85,05,15,50,1,2013050515
41759,63.48,25.26,05,15,180,2,2013050515
41785,68.90,24.63,05,15,230,3,2013050515
48930,102.13,19.88,05,15,0,0,2013050515
48940,102.52,17.95,05,15,270,1,2013050515
42131,75.73,29.16,05,15,0,0,2013050515
42165,73.30,28.00,05,15,0,0,2013050515
42182,77.19,28.58,05,15,0,0,2013050515
42189,79.40,28.36,05,15,0,0,2013050515
42328,70.91,26.90,05,15,320,1,2013050515
42348,75.80,26.81,05,15,0,0,2013050515
42361,78.25,26.23,05,15,0,0,2013050515
42369,80.88,26.75,05,15,90,2,2013050515
42379,83.36,26.75,05,15,90,1,2013050515
42452,75.85,25.15,05,15,270,2,2013050515
42475,81.73,25.45,05,15,90,2,2013050515
42339,73.01,26.30,05,15,270,1,2013050515
42309,94.11,27.23,05,15,0,0,2013050515
42314,95.01,27.48,05,15,0,0,2013050515
42410,91.58,26.10,05,15,0,0,2013050515
42415,92.78,26.61,05,15,90,1,2013050515
42492,85.10,25.60,05,15,NaN,NaN,2013050515
42587,84.06,24.05,05,15,140,1,2013050515
42591,84.95,24.75,05,15,50,3,2013050515
42623,93.90,24.66,05,15,270,1,2013050515
42701,85.31,23.31,05,15,100,2,2013050515
42706,87.05,23.25,05,15,180,0,2013050515
42724,91.25,23.88,05,15,0,0,2013050515
42798,86.18,22.81,05,15,110,2,2013050515
42809,88.45,22.65,05,15,230,1,2013050515
42886,84.08,21.91,05,15,180,2,2013050515
42895,86.93,21.50,05,15,230,2,2013050515
42971,85.83,20.25,05,15,180,6,2013050515
43333,92.71,11.66,05,15,140,2,2013050515
42559,77.31,24.65,05,15,0,0,2013050515
42571,80.83,24.56,05,15,0,0,2013050515
42667,77.35,23.28,05,15,200,2,2013050515
42675,79.95,23.17,05,15,0,0,2013050515
42754,75.80,22.71,05,15,290,5,2013050515
42779,81.90,22.76,05,15,0,0,2013050515
42867,79.05,21.10,05,15,160,2,2013050515
42874,81.67,21.22,05,15,90,4,2013050515
42933,77.03,20.70,05,15,0,0,2013050515
43041,82.03,19.08,05,15,90,0,2013050515
42634,69.66,23.25,05,15,230,1,2013050515
42647,72.63,23.06,05,15,180,4,2013050515
42737,70.78,22.30,05,15,290,6,2013050515
42840,72.83,21.20,05,15,200,3,2013050515
42909,70.36,20.90,05,15,270,2,2013050515
42921,73.78,20.00,05,15,290,2,2013050515
43003,72.85,19.11,05,15,0,0,2013050515
43014,75.40,19.85,05,15,340,1,2013050515
43110,73.33,16.98,05,15,340,1,2013050515
43117,75.90,17.66,05,15,0,0,2013050515
43192,73.81,15.48,05,15,50,2,2013050515
43086,79.43,18.76,05,15,180,2,2013050515
43128,78.46,17.45,05,15,0,0,2013050515
43150,83.30,17.70,05,15,230,4,2013050515
43185,81.13,16.18,05,15,90,2,2013050515
43189,82.23,16.95,05,15,180,1,2013050515
43198,74.61,15.85,05,15,270,5,2013050515
43201,75.63,15.41,05,15,250,3,2013050515
43213,78.06,15.80,05,15,180,1,2013050515
43226,74.44,14.28,05,15,270,1,2013050515
43233,76.43,14.23,05,15,140,1,2013050515
43237,77.63,14.58,05,15,180,1,2013050515
43245,79.98,14.45,05,15,140,2,2013050515
43279,80.18,13.00,05,15,140,3,2013050515
43284,74.88,12.91,05,15,340,2,2013050515
43295,77.58,12.96,05,15,0,0,2013050515
43311,72.73,11.11,05,15,320,4,2013050515
43314,75.78,11.25,05,15,340,1,2013050515
43321,77.05,11.03,05,15,200,3,2013050515
43329,79.76,11.76,05,15,160,2,2013050515
43344,78.71,10.76,05,15,160,5,2013050515
43346,79.83,10.91,05,15,160,3,2013050515
43353,76.23,9.93,05,15,290,3,2013050515
43369,73.00,8.30,05,15,360,2,2013050515
43371,76.94,8.48,05,15,320,1,2013050515
43105,84.13,18.33,05,15,200,3,2013050515
43181,80.80,16.53,05,15,140,1,2013050515
43221,80.08,15.50,05,15,180,1,2013050515
43226,74.44,14.28,05,15,270,1,2013050515
43311,72.73,11.11,05,15,320,4,2013050515
43347,79.85,10.76,05,15,180,1,2013050515
43363,79.30,9.26,05,15,200,3,2013050515
48440,102.03,13.78,05,15,0,0,2013050515
96009,97.17,5.23,05,15,160,1,2013050515
96011,95.41,5.51,05,15,110,2,2013050515
96035,98.68,3.56,05,15,270,2,2013050515
96073,98.88,1.55,05,15,0,0,2013050515
96091,104.53,0.91,05,15,0,0,2013050515
96001,95.31,5.86,05,15,0,0,2013050515
96015,96.11,4.25,05,15,0,0,2013050515
96075,97.63,1.50,05,15,0,0,2013050515
96087,104.11,1.11,05,15,0,0,2013050515
41114,-80.20,27.60,04,18,NaN,NaN,2013050418
41061,-38.00,24.60,04,18,NaN,NaN,2013050418
41114,-80.20,27.60,04,18,NaN,NaN,2013050418
41036,-76.90,34.20,04,18,50,15,2013050418
41112,-81.30,30.70,04,18,NaN,NaN,2013050418
41061,-38.00,24.60,04,18,NaN,NaN,2013050418
41114,-80.20,27.60,04,18,NaN,NaN,2013050418
41114,-80.20,27.60,04,18,NaN,NaN,2013050418
41036,-76.90,34.20,04,18,50,12,2013050418
42361,-92.50,27.60,04,18,350,3,2013050418
41112,-81.30,30.70,04,18,NaN,NaN,2013050418
42369,-90.30,27.20,04,18,NaN,7,2013050418
41112,-81.30,30.70,04,18,NaN,NaN,2013050418
42361,-92.50,27.60,04,18,350,3,2013050418
41036,-76.90,34.20,04,18,50,12,2013050418
42369,-90.30,27.20,04,18,NaN,7,2013050418
42369,-90.30,27.20,04,18,NaN,7,2013050418
42369,-90.30,27.20,04,18,NaN,7,2013050418
42369,-90.30,27.20,04,18,NaN,7,2013050418
42369,-90.30,27.20,04,18,NaN,7,2013050418
41061,-38.00,24.60,05,00,NaN,NaN,2013050500
41036,-76.90,34.20,05,00,40,12,2013050500
41114,-80.20,27.60,05,00,NaN,NaN,2013050500
41112,-81.30,30.70,05,00,NaN,NaN,2013050500
41112,-81.30,30.70,05,00,NaN,NaN,2013050500
41114,-80.20,27.60,05,00,NaN,NaN,2013050500
41036,-76.90,34.20,05,00,40,12,2013050500
41061,-38.00,24.60,05,00,NaN,NaN,2013050500
41114,-80.20,27.60,05,00,NaN,NaN,2013050500
41036,-76.90,34.20,05,00,40,14,2013050500
42361,-92.50,27.60,05,00,230,5,2013050500
41112,-81.30,30.70,05,00,NaN,NaN,2013050500
41112,-81.30,30.70,05,00,NaN,NaN,2013050500
41036,-76.90,34.20,05,00,40,14,2013050500
42361,-92.50,27.60,05,00,230,5,2013050500
42369,-90.30,27.20,05,00,NaN,2,2013050500
42369,-90.30,27.20,05,00,NaN,2,2013050500
42369,-90.30,27.20,05,00,NaN,2,2013050500
42369,-90.30,27.20,05,00,NaN,2,2013050500
42369,-90.30,27.20,05,00,NaN,2,2013050500
42369,-90.30,27.20,05,00,NaN,2,2013050500
41114,-80.20,27.60,05,06,NaN,NaN,2013050506
41061,-38.00,24.60,05,06,NaN,NaN,2013050506
41036,-76.90,34.20,05,06,40,12,2013050506
41112,-81.30,30.70,05,06,NaN,NaN,2013050506
41112,-81.30,30.70,05,06,NaN,NaN,2013050506
41036,-76.90,34.20,05,06,40,12,2013050506
41061,-38.00,24.60,05,06,NaN,NaN,2013050506
41114,-80.20,27.60,05,06,NaN,NaN,2013050506
41114,-80.20,27.60,05,06,NaN,NaN,2013050506
41114,-80.20,27.60,05,06,NaN,NaN,2013050506
41036,-76.90,34.20,05,06,40,12,2013050506
42361,-92.50,27.60,05,06,230,10,2013050506
41112,-81.30,30.70,05,06,NaN,NaN,2013050506
42369,-90.30,27.20,05,06,NaN,3,2013050506
42369,-90.30,27.20,05,06,NaN,3,2013050506
41112,-81.30,30.70,05,06,NaN,NaN,2013050506
42361,-92.50,27.60,05,06,230,10,2013050506
41036,-76.90,34.20,05,06,40,12,2013050506
42369,-90.30,27.20,05,06,NaN,3,2013050506
42369,-90.30,27.20,05,06,NaN,3,2013050506
42369,-90.30,27.20,05,06,NaN,3,2013050506
42369,-90.30,27.20,05,06,NaN,3,2013050506
41114,-80.20,27.60,05,12,NaN,NaN,2013050512
41061,-38.00,24.60,05,12,NaN,NaN,2013050512
41114,-80.20,27.60,05,12,NaN,NaN,2013050512
41036,-76.90,34.20,05,12,50,11,2013050512
41112,-81.30,30.70,05,12,NaN,NaN,2013050512
41112,-81.30,30.70,05,12,NaN,NaN,2013050512
41036,-76.90,34.20,05,12,50,11,2013050512
41061,-38.00,24.60,05,12,NaN,NaN,2013050512
41114,-80.20,27.60,05,12,NaN,NaN,2013050512
41114,-80.20,27.60,05,12,NaN,NaN,2013050512
41036,-76.90,34.20,05,12,50,11,2013050512
42361,-92.50,27.60,05,12,260,12,2013050512
41112,-81.30,30.70,05,12,NaN,NaN,2013050512
42361,-92.50,27.60,05,12,260,12,2013050512
41112,-81.30,30.70,05,12,NaN,NaN,2013050512
41036,-76.90,34.20,05,12,50,11,2013050512
42369,-90.30,27.20,05,12,NaN,6,2013050512
42369,-90.30,27.20,05,12,NaN,6,2013050512
42369,-90.30,27.20,05,12,NaN,6,2013050512
42369,-90.30,27.20,05,12,NaN,6,2013050512
42369,-90.30,27.20,05,12,NaN,6,2013050512
42369,-90.30,27.20,05,12,NaN,6,2013050512
42361,-92.50,27.60,04,15,20,4,2013050415
41036,-76.90,34.20,04,15,40,15,2013050415
41112,-81.30,30.70,04,15,NaN,NaN,2013050415
42369,-90.30,27.20,04,15,NaN,8,2013050415
42369,-90.30,27.20,04,15,NaN,8,2013050415
42369,-90.30,27.20,04,15,NaN,8,2013050415
41114,-80.20,27.60,04,18,NaN,NaN,2013050418
41061,-38.00,24.60,04,18,NaN,NaN,2013050418
41114,-80.20,27.60,04,18,NaN,NaN,2013050418
41036,-76.90,34.20,04,18,50,15,2013050418
41112,-81.30,30.70,04,18,NaN,NaN,2013050418
41061,-38.00,24.60,04,18,NaN,NaN,2013050418
41114,-80.20,27.60,04,18,NaN,NaN,2013050418
41114,-80.20,27.60,04,18,NaN,NaN,2013050418
