stationID,LONG,LAT,Date,Hour,Direction,Speed,Time
43353,76.23,9.93,05,21,0,0,2013050521
48357,104.78,17.41,05,21,0,0,2013050521
96009,97.17,5.23,05,21,240,1,2013050521
96035,98.68,3.56,05,21,0,0,2013050521
96073,98.88,1.55,05,21,0,0,2013050521
96091,104.53,0.91,05,21,0,0,2013050521
96109,101.45,0.46,05,21,0,0,2013050521
96001,95.31,5.86,05,21,0,0,2013050521
96087,104.11,1.11,05,21,0,0,2013050521
42492,85.10,25.60,05,21,110,7,2013050521
42587,84.06,24.05,05,21,0,0,2013050521
42591,84.95,24.75,05,21,70,5,2013050521
42701,85.31,23.31,05,21,200,1,2013050521
48601,100.26,5.30,05,06,220,3,2013050506
48803,103.96,22.50,05,21,0,0,2013050521
48806,103.90,21.33,05,21,0,0,2013050521
48917,103.96,10.21,05,21,90,2,2013050521
48352,102.73,17.86,05,21,0,0,2013050521
41242,56.25,25.61,05,12,250,7,2013050512
41242,56.25,25.61,05,18,250,3,2013050518
41242,56.25,25.61,05,12,250,7,2013050512
41242,56.25,25.61,05,18,250,3,2013050518
41242,56.25,25.61,05,06,100,3,2013050506
41242,56.25,25.61,05,06,100,3,2013050506
96011,95.41,5.51,05,21,0,10,2013050521
96011,95.41,5.51,05,21,140,1,2013050521
96033,98.70,3.80,05,15,0,0,2013050515
96033,98.70,3.80,05,18,0,0,2013050518
96033,98.70,3.80,05,21,0,0,2013050521
48352,102.73,17.86,05,18,0,0,2013050518
48615,102.28,6.16,05,21,200,1,2013050521
42131,75.73,29.16,05,21,0,0,2013050521
42165,73.30,28.00,05,21,230,0,2013050521
42328,70.91,26.90,05,21,180,1,2013050521
42339,73.01,26.30,05,21,270,1,2013050521
42348,75.80,26.81,05,21,290,2,2013050521
56317,94.21,29.21,05,21,70,1,2013050521
56317,94.21,29.21,05,15,140,1,2013050515
56317,94.21,29.21,05,18,0,0,2013050518
42623,93.90,24.66,05,21,270,1,2013050521
48930,102.13,19.88,05,21,0,0,2013050521
48940,102.52,17.95,05,21,140,0,2013050521
48930,102.13,19.88,05,21,0,0,2013050521
48940,102.52,17.95,05,21,360,1,2013050521
43063,73.85,18.53,05,21,270,2,2013050521
41150,50.65,26.26,06,00,300,3,2013050600
41170,51.56,25.25,06,00,330,4,2013050600
48698,103.98,1.36,06,00,160,0,2013050600
48601,100.26,5.30,06,00,360,1,2013050600
48615,102.28,6.16,06,00,220,0,2013050600
48620,100.70,4.21,06,00,10,1,2013050600
48647,101.55,3.11,06,00,0,0,2013050600
48657,103.22,3.62,06,00,130,1,2013050600
48665,102.25,2.26,06,00,30,0,2013050600
48327,98.98,18.78,06,00,0,0,2013050600
48331,100.77,18.77,06,00,0,0,2013050600
48353,101.73,17.45,06,00,0,0,2013050600
48356,104.13,17.15,06,00,0,0,2013050600
48378,100.26,16.78,06,00,190,1,2013050600
48407,104.86,15.25,06,00,360,1,2013050600
48431,102.08,14.96,06,00,0,0,2013050600
48456,100.60,13.91,06,00,90,1,2013050600
48480,102.12,12.60,06,00,0,0,2013050600
48500,99.80,11.80,06,00,0,0,2013050600
48551,99.35,9.12,06,00,0,0,2013050600
48565,98.30,8.10,06,00,0,0,2013050600
48569,100.43,6.91,06,00,0,0,2013050600
48583,101.81,6.41,06,00,0,0,2013050600
48303,99.83,19.88,06,00,0,0,2013050600
48328,99.51,18.28,06,00,0,0,2013050600
48330,100.16,18.16,06,00,0,0,2013050600
48351,100.10,17.61,06,00,0,0,2013050600
48354,102.80,17.38,06,00,0,0,2013050600
48376,99.11,16.88,06,00,130,1,2013050600
48377,99.05,17.23,06,00,0,0,2013050600
48379,101.15,16.43,06,00,0,0,2013050600
48400,100.16,15.80,06,00,0,0,2013050600
48432,103.50,14.88,06,00,150,1,2013050600
48462,102.58,13.70,06,00,0,0,2013050600
48475,99.95,12.58,06,00,0,0,2013050600
48477,100.98,12.68,06,00,0,0,2013050600
48517,99.18,10.48,06,00,0,0,2013050600
48532,98.63,9.97,06,00,50,1,2013050600
48567,99.61,7.51,06,00,0,0,2013050600
48310,99.90,19.13,06,00,0,0,2013050600
48329,99.03,18.56,06,00,250,1,2013050600
48352,102.73,17.86,06,00,0,0,2013050600
48357,104.78,17.41,06,00,0,0,2013050600
48380,99.53,16.48,06,00,310,1,2013050600
48403,102.03,15.80,06,00,0,0,2013050600
48405,103.68,16.04,06,00,0,0,2013050600
48421,98.63,14.75,06,00,0,0,2013050600
48426,100.61,14.80,06,00,0,0,2013050600
48430,101.36,14.05,06,00,0,0,2013050600
48450,99.53,14.01,06,00,0,0,2013050600
48459,100.98,13.36,06,00,70,1,2013050600
48465,100.06,13.15,06,00,320,4,2013050600
48550,100.05,9.46,06,00,0,0,2013050600
48552,99.97,8.47,06,00,0,0,2013050600
48568,100.60,7.20,06,00,80,1,2013050600
48315,100.80,19.11,06,00,0,0,2013050600
48374,101.25,16.76,06,00,0,0,2013050600
48385,98.86,16.01,06,00,0,0,2013050600
48390,103.58,16.33,06,00,0,0,2013050600
48413,101.11,15.58,06,00,0,0,2013050600
48416,103.68,15.31,06,00,0,0,2013050600
48418,101.20,15.26,06,00,0,0,2013050600
48434,102.16,14.71,06,00,0,0,2013050600
48436,102.80,14.58,06,00,0,0,2013050600
48439,101.70,13.98,06,00,0,0,2013050600
48461,100.86,12.91,06,00,0,0,2013050600
48478,101.35,12.63,06,00,0,0,2013050600
48501,102.88,11.76,06,00,100,1,2013050600
48561,98.26,8.85,06,00,0,0,2013050600
48564,98.40,7.88,06,00,0,0,2013050600
48570,100.08,6.65,06,00,0,0,2013050600
48580,101.15,6.78,06,00,0,0,2013050600
48437,103.25,15.23,06,00,200,2,2013050600
48440,102.03,13.78,06,00,100,3,2013050600
48454,100.56,13.70,06,00,0,0,2013050600
48457,100.60,13.38,06,00,60,2,2013050600
48463,100.88,13.08,06,00,80,1,2013050600
48307,100.88,19.41,06,00,0,0,2013050600
48324,99.25,17.63,06,00,0,0,2013050600
48556,99.25,8.56,06,00,0,0,2013050600
48574,100.38,6.80,06,00,0,0,2013050600
42361,78.25,26.23,05,21,0,0,2013050521
42706,87.05,23.25,05,21,180,1,2013050521
42634,69.66,23.25,05,21,0,0,2013050521
41883,89.36,24.85,06,00,90,1,2013050600
41943,91.41,23.03,06,00,180,1,2013050600
41859,89.23,25.73,06,00,90,1,2013050600
41891,91.88,24.90,06,00,90,3,2013050600
41950,90.36,22.75,06,00,90,0,2013050600
41907,89.05,24.13,06,00,130,1,2013050600
48917,103.96,10.21,06,00,20,2,2013050600
48916,103.46,9.28,06,00,90,3,2013050600
55597,91.68,29.03,06,00,250,1,2013050600
55690,91.95,27.98,06,00,0,0,2013050600
55696,92.46,28.41,06,00,70,1,2013050600
56578,102.75,27.06,06,00,110,1,2013050600
52862,101.68,26.95,06,00,90,1,2013050600
56582,103.88,27.76,06,00,320,1,2013050600
55681,90.40,28.96,06,00,0,0,2013050600
55681,90.40,28.96,06,00,0,0,2013050600
55681,90.40,28.96,06,00,0,0,2013050600
56317,94.21,29.21,06,00,180,1,2013050600
55690,91.95,27.98,06,00,0,0,2013050600
56891,104.31,24.85,06,00,180,1,2013050600
56396,104.76,29.35,06,00,320,2,2013050600
56491,104.55,28.70,06,00,340,1,2013050600
56474,102.16,28.55,06,00,140,1,2013050600
56373,102.85,29.78,06,00,0,0,2013050600
56571,102.26,27.90,06,00,140,1,2013050600
56490,103.90,28.95,06,00,250,1,2013050600
56671,102.25,26.65,06,00,360,1,2013050600
56342,98.60,29.68,06,00,0,0,2013050600
56331,97.83,29.66,06,00,0,0,2013050600
56434,97.46,28.65,06,00,0,0,2013050600
55680,89.60,28.91,06,00,0,0,2013050600
55773,89.08,27.73,06,00,0,0,2013050600
55569,87.63,29.08,06,00,0,0,2013050600
55572,89.10,29.68,05,18,0,0,2013050518
55572,89.10,29.68,05,21,0,0,2013050521
56598,104.73,27.13,06,00,90,1,2013050600
56693,104.86,26.58,06,00,140,1,2013050600
55578,88.88,29.25,06,00,0,0,2013050600
56342,98.60,29.68,06,00,0,0,2013050600
55572,89.10,29.68,06,00,0,0,2013050600
55585,90.16,29.43,06,00,0,0,2013050600
56312,94.46,29.56,06,00,0,0,2013050600
56475,102.51,28.65,06,00,0,0,2013050600
56380,103.36,29.91,06,00,270,2,2013050600
56387,103.26,29.23,06,00,200,1,2013050600
56390,104.06,29.66,06,00,340,1,2013050600
56498,104.51,28.16,06,00,0,0,2013050600
55598,91.76,29.25,06,00,40,1,2013050600
56317,94.21,29.21,06,00,180,1,2013050600
55664,87.08,28.63,06,00,0,0,2013050600
56483,103.95,28.60,06,00,0,0,2013050600
56489,103.63,28.23,06,00,20,2,2013050600
56497,104.25,28.06,06,00,0,0,2013050600
56586,103.71,27.35,06,00,110,1,2013050600
56594,104.05,27.63,06,00,290,2,2013050600
56595,104.86,27.43,06,00,290,1,2013050600
56649,99.96,26.11,06,00,20,4,2013050600
56669,101.68,26.05,06,00,220,3,2013050600
56673,102.91,26.91,06,00,340,1,2013050600
56761,101.31,25.71,06,00,250,6,2013050600
56862,101.60,24.68,06,00,220,2,2013050600
56886,103.76,24.53,06,00,200,4,2013050600
56483,103.95,28.60,06,00,0,0,2013050600
56594,104.05,27.63,06,00,290,2,2013050600
56595,104.86,27.43,06,00,290,1,2013050600
56669,101.68,26.05,06,00,220,3,2013050600
56673,102.91,26.91,06,00,340,1,2013050600
56688,103.16,26.10,06,00,160,4,2013050600
56746,99.51,25.46,06,00,180,1,2013050600
56756,100.58,25.48,06,00,220,4,2013050600
56761,101.31,25.71,06,00,250,6,2013050600
56781,103.26,25.55,06,00,0,0,2013050600
56786,103.83,25.58,06,00,200,2,2013050600
56846,99.90,24.60,06,00,290,2,2013050600
56851,100.53,25.05,06,00,270,3,2013050600
56856,100.86,24.46,06,00,140,1,2013050600
56863,102.48,24.93,06,00,250,2,2013050600
56867,100.88,23.88,06,00,140,1,2013050600
56870,102.16,24.66,06,00,0,0,2013050600
56872,102.61,24.95,06,00,250,4,2013050600
56875,102.55,24.35,06,00,250,2,2013050600
56876,102.76,24.23,06,00,0,0,2013050600
56878,102.75,24.11,06,00,220,4,2013050600
56880,103.16,24.91,06,00,140,2,2013050600
56881,103.26,24.73,06,00,200,3,2013050600
56889,104.18,24.05,06,00,180,4,2013050600
56898,102.40,24.18,06,00,250,3,2013050600
56948,99.45,22.73,06,00,70,1,2013050600
56949,99.61,22.33,06,00,270,1,2013050600
56952,100.70,23.50,06,00,200,1,2013050600
56964,101.40,22.66,06,00,220,1,2013050600
56977,101.85,22.58,06,00,290,1,2013050600
56994,104.25,23.38,06,00,160,2,2013050600
55572,89.10,29.68,05,15,0,0,2013050515
56691,104.28,26.86,06,00,160,3,2013050600
57907,104.90,25.08,06,00,180,1,2013050600
56382,103.60,29.73,06,00,20,1,2013050600
56478,102.43,28.30,06,00,180,1,2013050600
55655,85.96,28.18,06,00,20,1,2013050600
55593,91.73,29.85,06,00,0,0,2013050600
56499,104.78,28.38,06,00,70,1,2013050600
56395,104.66,29.51,06,00,70,1,2013050600
56394,104.43,29.45,06,00,340,2,2013050600
56493,104.96,28.85,06,00,0,0,2013050600
56575,102.55,27.36,06,00,180,1,2013050600
56384,103.48,29.60,06,00,0,0,2013050600
56675,102.58,26.65,06,00,250,1,2013050600
56378,102.35,29.23,06,00,220,2,2013050600
56793,104.61,25.78,06,00,250,2,2013050600
52862,101.68,26.95,06,00,90,1,2013050600
56385,103.33,29.51,06,00,160,3,2013050600
56492,104.60,28.80,06,00,270,1,2013050600
56462,101.50,29.00,06,00,340,2,2013050600
56533,98.66,27.75,06,00,0,0,2013050600
56643,98.85,26.86,06,00,320,1,2013050600
56441,99.28,28.71,06,00,160,2,2013050600
56593,104.91,28.58,06,00,340,1,2013050600
56485,103.56,28.28,06,00,220,1,2013050600
56565,101.51,27.43,06,00,0,0,2013050600
56473,102.76,28.95,06,00,360,1,2013050600
56383,103.83,29.83,06,00,360,3,2013050600
56371,102.23,29.91,06,00,0,0,2013050600
56584,103.25,27.70,06,00,0,0,2013050600
56389,103.95,29.25,06,00,70,1,2013050600
56480,103.55,28.83,06,00,220,1,2013050600
56494,104.15,28.65,06,00,340,3,2013050600
56479,102.85,28.00,06,00,70,1,2013050600
56393,104.85,29.76,06,00,320,1,2013050600
56792,104.96,25.78,06,00,220,2,2013050600
56843,99.61,24.83,06,00,160,2,2013050600
56869,101.96,24.06,06,00,220,4,2013050600
56871,102.61,24.68,06,00,200,1,2013050600
56873,102.90,24.66,06,00,200,3,2013050600
56879,102.91,24.20,06,00,0,0,2013050600
56882,102.80,24.88,06,00,200,5,2013050600
56883,103.98,24.83,06,00,250,4,2013050600
56946,99.40,23.55,06,00,200,1,2013050600
56954,99.93,22.56,06,00,0,0,2013050600
56962,101.71,23.43,06,00,220,2,2013050600
56964,101.40,22.66,06,00,220,1,2013050600
56966,101.98,23.43,06,00,270,1,2013050600
56970,102.48,23.70,06,00,320,1,2013050600
56975,102.43,23.36,06,00,70,4,2013050600
56976,102.75,23.16,06,00,90,1,2013050600
56986,103.68,22.98,06,00,0,0,2013050600
56989,103.95,22.50,06,00,0,0,2013050600
56991,104.33,23.61,06,00,160,2,2013050600
56995,104.41,23.03,06,00,0,0,2013050600
56651,100.21,26.86,06,00,250,5,2013050600
56652,100.75,26.68,06,00,160,2,2013050600
56654,100.18,26.58,06,00,180,2,2013050600
56664,101.26,26.63,06,00,340,1,2013050600
56684,103.28,26.41,06,00,220,3,2013050600
56697,104.08,26.21,06,00,180,3,2013050600
56751,100.18,25.70,06,00,110,4,2013050600
56763,101.86,25.73,06,00,160,2,2013050600
56768,101.53,25.01,06,00,220,2,2013050600
56774,102.41,25.53,06,00,180,2,2013050600
56782,103.55,25.41,06,00,200,3,2013050600
56783,103.80,25.50,06,00,180,2,2013050600
56835,97.95,24.36,06,00,0,0,2013050600
56838,97.85,24.01,06,00,90,1,2013050600
56839,98.96,24.06,06,00,0,0,2013050600
56840,98.30,24.80,06,00,0,0,2013050600
56842,99.18,24.73,06,00,0,0,2013050600
56844,98.58,24.43,06,00,200,1,2013050600
56846,99.90,24.60,06,00,290,2,2013050600
56849,99.23,24.15,06,00,200,2,2013050600
56885,103.45,24.40,06,00,200,2,2013050600
56944,99.26,23.15,06,00,0,0,2013050600
56948,99.45,22.73,06,00,70,1,2013050600
56951,100.21,23.95,06,00,140,1,2013050600
56952,100.70,23.50,06,00,200,1,2013050600
56958,100.41,21.91,06,00,140,1,2013050600
56959,100.80,22.00,06,00,250,1,2013050600
56961,101.28,23.03,06,00,180,3,2013050600
56973,102.83,23.61,06,00,220,2,2013050600
56978,102.40,23.00,06,00,0,0,2013050600
56982,103.25,23.70,06,00,200,3,2013050600
56984,103.15,23.38,06,00,200,4,2013050600
56985,103.38,23.38,06,00,200,3,2013050600
56986,103.68,22.98,06,00,0,0,2013050600
56987,103.23,22.78,06,00,180,2,2013050600
56996,104.70,23.13,06,00,70,1,2013050600
56487,103.13,28.33,06,00,0,0,2013050600
56287,103.00,29.98,06,00,20,1,2013050600
56386,103.75,29.56,06,00,340,1,2013050600
56670,102.11,26.90,06,00,0,0,2013050600
56443,99.80,28.93,06,00,180,1,2013050600
56666,101.71,26.58,06,00,20,1,2013050600
56357,100.30,29.05,06,00,270,1,2013050600
56459,101.26,27.93,06,00,20,2,2013050600
56592,104.51,28.43,06,00,270,1,2013050600
56674,101.73,26.50,06,00,160,2,2013050600
56376,102.68,29.35,06,00,20,2,2013050600
56665,101.53,26.91,06,00,20,1,2013050600
56569,102.18,27.41,06,00,140,3,2013050600
56227,95.76,29.86,06,00,140,1,2013050600
55591,91.13,29.66,06,00,40,1,2013050600
55589,90.98,29.30,06,00,0,0,2013050600
56444,98.88,28.45,06,00,0,0,2013050600
56543,99.70,27.83,06,00,140,1,2013050600
56548,99.28,27.16,06,00,0,0,2013050600
56567,100.85,27.30,06,00,0,0,2013050600
56585,103.36,27.18,06,00,0,0,2013050600
56646,99.91,26.53,06,00,110,1,2013050600
56739,98.50,25.01,06,00,360,2,2013050600
56742,99.36,25.90,06,00,360,1,2013050600
56745,99.95,25.68,06,00,340,1,2013050600
56752,100.56,25.83,06,00,200,1,2013050600
56755,100.48,25.35,06,00,360,1,2013050600
56757,100.28,25.26,06,00,140,1,2013050600
56764,101.43,25.53,06,00,290,1,2013050600
56766,101.51,25.33,06,00,200,2,2013050600
56767,101.28,25.18,06,00,0,0,2013050600
56772,102.50,25.23,06,00,0,0,2013050600
56775,102.43,25.58,06,00,220,2,2013050600
56777,102.06,25.15,06,00,360,1,2013050600
56778,102.68,25.01,06,00,220,3,2013050600
56785,103.03,25.33,06,00,200,3,2013050600
56788,103.66,25.03,06,00,200,1,2013050600
56790,104.25,25.66,06,00,180,4,2013050600
56836,97.95,24.70,06,00,110,1,2013050600
56841,98.68,24.60,06,00,0,0,2013050600
56996,104.70,23.13,06,00,70,1,2013050600
56498,104.51,28.16,06,00,0,0,2013050600
56641,98.86,26.90,06,00,270,1,2013050600
56645,99.41,26.41,06,00,0,0,2013050600
56748,99.16,25.11,06,00,0,0,2013050600
56849,99.23,24.15,06,00,200,2,2013050600
56854,100.13,24.45,06,00,290,1,2013050600
56950,99.80,23.46,06,00,0,0,2013050600
56969,101.56,21.48,06,00,250,2,2013050600
41244,55.78,24.23,06,00,80,1,2013050600
41255,57.53,22.85,06,00,0,0,2013050600
41256,58.28,23.58,06,00,220,2,2013050600
41258,58.47,23.58,06,00,270,3,2013050600
41267,59.40,22.65,06,00,0,0,2013050600
41288,58.90,20.66,06,00,230,6,2013050600
41312,53.91,16.90,06,00,240,1,2013050600
41314,54.01,17.66,06,00,130,0,2013050600
41315,54.08,17.25,06,00,240,3,2013050600
41316,54.08,17.03,06,00,220,1,2013050600
40848,52.53,29.53,06,00,0,0,2013050600
40856,60.88,29.46,06,00,20,3,2013050600
40875,56.28,27.18,06,00,20,3,2013050600
43466,79.86,6.90,06,00,0,0,2013050600
43413,79.91,8.98,06,00,230,2,2013050600
43421,80.41,8.33,06,00,0,0,2013050600
43422,80.46,8.11,06,00,0,0,2013050600
43424,79.83,8.03,06,00,180,1,2013050600
43436,81.69,7.71,06,00,0,0,2013050600
43441,80.36,7.46,06,00,0,0,2013050600
43444,80.63,7.33,06,00,0,0,2013050600
43467,79.88,6.81,06,00,340,2,2013050600
43473,80.76,6.96,06,00,0,0,2013050600
43479,81.05,6.98,06,00,0,0,2013050600
43486,80.40,6.68,06,00,0,0,2013050600
43495,80.21,6.03,06,00,290,5,2013050600
43497,81.13,6.11,06,00,270,1,2013050600
40851,55.71,29.46,06,00,0,0,2013050600
40854,58.40,29.10,06,00,270,4,2013050600
40857,50.85,28.95,06,00,0,0,2013050600
40859,53.68,28.96,06,00,290,2,2013050600
40878,62.33,27.33,06,00,160,2,2013050600
40879,60.70,27.20,06,00,0,0,2013050600
40883,54.83,26.58,06,00,0,0,2013050600
40898,60.61,25.28,06,00,0,0,2013050600
41246,56.72,24.35,06,00,290,2,2013050600
41257,57.93,23.30,06,00,40,1,2013050600
48802,103.82,22.35,06,00,360,1,2013050600
48803,103.96,22.50,06,00,0,0,2013050600
40361,40.09,29.78,06,00,140,4,2013050600
40362,43.48,29.61,06,00,170,2,2013050600
40373,46.13,28.31,06,00,90,3,2013050600
40394,41.68,27.43,06,00,90,1,2013050600
40416,50.16,26.26,06,00,280,2,2013050600
40417,49.81,26.45,06,00,270,2,2013050600
40420,49.48,25.28,06,00,210,1,2013050600
40437,46.71,24.93,06,00,100,1,2013050600
41036,40.55,21.48,06,00,250,2,2013050600
41055,41.65,20.29,06,00,160,1,2013050600
41112,42.65,18.23,06,00,190,4,2013050600
41114,42.80,18.29,06,00,220,2,2013050600
41128,44.41,17.61,06,00,0,0,2013050600
41136,47.15,17.45,06,00,110,2,2013050600
41140,42.58,16.88,06,00,350,2,2013050600
40568,48.36,29.78,06,00,220,1,2013050600
40570,46.66,29.11,06,00,180,3,2013050600
40580,47.93,29.28,06,00,130,0,2013050600
40581,48.05,29.33,06,00,180,1,2013050600
40582,47.98,29.21,06,00,160,2,2013050600
40585,48.15,29.03,06,00,230,2,2013050600
40588,48.28,29.46,06,00,220,2,2013050600
40592,48.06,28.56,06,00,310,0,2013050600
40594,48.46,28.50,06,00,330,1,2013050600
40596,48.65,28.68,06,00,310,2,2013050600
41240,56.23,26.18,06,00,210,8,2013050600
41244,55.78,24.23,06,00,80,1,2013050600
41255,57.53,22.85,06,00,0,0,2013050600
41256,58.28,23.58,06,00,220,2,2013050600
41258,58.47,23.58,06,00,270,3,2013050600
41267,59.40,22.65,06,00,0,0,2013050600
41288,58.90,20.66,06,00,230,6,2013050600
41312,53.91,16.90,06,00,240,1,2013050600
41314,54.01,17.66,06,00,130,0,2013050600
41315,54.08,17.25,06,00,240,3,2013050600
41316,54.08,17.03,06,00,220,1,2013050600
40882,53.98,26.50,06,00,280,2,2013050600
40893,57.76,25.63,06,00,300,6,2013050600
40858,50.83,28.98,06,00,300,3,2013050600
40872,51.93,27.83,06,00,310,5,2013050600
40877,57.70,27.96,06,00,210,4,2013050600
40898,60.61,25.28,06,00,0,0,2013050600
43418,81.25,8.58,06,00,290,2,2013050600
41246,56.72,24.35,06,00,290,2,2013050600
41257,57.93,23.30,06,00,40,1,2013050600
48806,103.90,21.33,06,00,0,0,2013050600
48921,101.88,21.63,06,00,180,2,2013050600
48924,101.46,21.05,06,00,160,1,2013050600
48926,100.43,20.25,06,00,160,2,2013050600
48927,104.23,20.41,06,00,0,0,2013050600
48930,102.13,19.88,06,00,0,0,2013050600
48935,103.13,19.46,06,00,0,0,2013050600
48938,101.73,19.23,06,00,180,1,2013050600
48940,102.52,17.95,06,00,200,1,2013050600
48941,102.40,18.46,06,00,270,1,2013050600
48944,102.47,18.12,06,00,0,0,2013050600
48946,104.65,17.38,06,00,220,1,2013050600
48947,104.65,16.54,06,00,360,1,2013050600
41254,57.63,23.06,06,00,350,5,2013050600
41923,90.38,23.76,06,00,90,1,2013050600
41936,89.16,23.18,06,00,0,0,2013050600
41978,91.81,22.26,06,00,0,0,2013050600
41992,91.93,21.43,06,00,0,0,2013050600
41254,57.63,23.06,06,00,350,5,2013050600
48300,97.83,19.29,06,00,0,0,2013050600
48375,98.55,16.66,06,00,0,0,2013050600
48381,102.46,16.28,06,00,280,0,2013050600
48551,99.35,9.12,06,00,0,0,2013050600
48455,100.50,13.73,06,00,0,0,2013050600
48325,97.93,18.16,06,00,0,0,2013050600
48383,104.71,16.53,06,00,320,1,2013050600
48425,100.13,14.46,06,00,30,1,2013050600
48566,99.05,7.53,06,00,0,0,2013050600
48382,103.06,16.25,06,00,150,1,2013050600
48460,100.80,13.16,06,00,0,0,2013050600
48372,99.80,17.10,06,00,0,0,2013050600
48557,99.51,8.43,06,00,0,0,2013050600
40582,47.98,29.21,06,00,160,2,2013050600
41170,51.56,25.25,06,00,330,4,2013050600
41184,55.93,25.61,06,00,180,3,2013050600
41194,55.33,25.25,06,00,200,2,2013050600
41196,55.51,25.33,06,00,190,2,2013050600
41198,56.33,25.10,06,00,280,10,2013050600
41216,54.46,24.43,06,00,240,1,2013050600
41217,54.65,24.43,06,00,200,2,2013050600
41218,55.60,24.26,06,00,60,1,2013050600
41244,55.78,24.23,06,00,80,1,2013050600
41246,56.72,24.35,06,00,290,2,2013050600
41254,57.63,23.06,06,00,350,5,2013050600
41256,58.28,23.58,06,00,220,2,2013050600
41258,58.47,23.58,06,00,270,3,2013050600
41312,53.91,16.90,06,00,240,1,2013050600
41314,54.01,17.66,06,00,130,0,2013050600
41316,54.08,17.03,06,00,220,1,2013050600
41404,44.18,15.51,06,00,230,3,2013050600
41431,42.98,14.75,06,00,310,1,2013050600
41480,45.03,12.83,06,00,90,3,2013050600
56317,94.21,29.21,05,03,0,0,2013050503
55681,90.40,28.96,05,03,70,2,2013050503
55597,91.68,29.03,05,03,40,2,2013050503
55696,92.46,28.41,05,03,290,1,2013050503
55690,91.95,27.98,05,03,250,2,2013050503
56671,102.25,26.65,05,03,160,4,2013050503
56475,102.51,28.65,05,03,110,3,2013050503
56571,102.26,27.90,05,03,0,0,2013050503
56793,104.61,25.78,05,03,180,6,2013050503
55655,85.96,28.18,05,03,90,2,2013050503
56331,97.83,29.66,05,03,110,3,2013050503
56434,97.46,28.65,05,03,250,1,2013050503
56342,98.60,29.68,05,03,160,2,2013050503
55680,89.60,28.91,05,03,110,1,2013050503
55572,89.10,29.68,05,03,40,1,2013050503
56317,94.21,29.21,05,03,0,0,2013050503
55585,90.16,29.43,05,03,90,1,2013050503
55598,91.76,29.25,05,03,90,2,2013050503
55578,88.88,29.25,05,03,110,2,2013050503
55664,87.08,28.63,05,03,70,1,2013050503
56586,103.71,27.35,05,03,200,5,2013050503
56856,100.86,24.46,05,03,140,2,2013050503
56875,102.55,24.35,05,03,200,4,2013050503
56886,103.76,24.53,05,03,250,6,2013050503
56946,99.40,23.55,05,03,90,1,2013050503
56964,101.40,22.66,05,03,220,2,2013050503
56977,101.85,22.58,05,03,90,2,2013050503
57907,104.90,25.08,05,03,160,5,2013050503
55569,87.63,29.08,05,03,290,4,2013050503
55773,89.08,27.73,05,03,180,2,2013050503
55593,91.73,29.85,05,03,40,2,2013050503
56691,104.28,26.86,05,03,180,4,2013050503
56693,104.86,26.58,05,03,180,2,2013050503
56385,103.33,29.51,05,03,270,3,2013050503
56768,101.53,25.01,05,03,200,4,2013050503
56838,97.85,24.01,05,03,140,1,2013050503
56951,100.21,23.95,05,03,20,1,2013050503
56959,100.80,22.00,05,03,290,1,2013050503
56985,103.38,23.38,05,03,180,4,2013050503
56479,102.85,28.00,05,03,220,4,2013050503
56459,101.26,27.93,05,03,160,2,2013050503
56651,100.21,26.86,05,03,220,4,2013050503
56778,102.68,25.01,05,03,250,5,2013050503
55591,91.13,29.66,05,03,290,1,2013050503
56357,100.30,29.05,05,03,250,2,2013050503
56666,101.71,26.58,05,03,360,1,2013050503
56565,101.51,27.43,05,03,290,4,2013050503
56485,103.56,28.28,05,03,110,2,2013050503
56386,103.75,29.56,05,03,320,1,2013050503
56462,101.50,29.00,05,03,140,3,2013050503
56492,104.60,28.80,05,03,320,2,2013050503
56287,103.00,29.98,05,03,340,1,2013050503
56792,104.96,25.78,05,03,250,4,2013050503
56312,94.46,29.56,05,03,0,0,2013050503
55589,90.98,29.30,05,03,40,2,2013050503
56227,95.76,29.86,05,03,340,2,2013050503
56444,98.88,28.45,05,03,290,2,2013050503
56543,99.70,27.83,05,03,200,3,2013050503
56548,99.28,27.16,05,03,360,4,2013050503
56786,103.83,25.58,05,03,220,3,2013050503
56954,99.93,22.56,05,03,250,1,2013050503
56966,101.98,23.43,05,03,110,1,2013050503
56986,103.68,22.98,05,03,340,2,2013050503
56991,104.33,23.61,05,03,180,4,2013050503
56533,98.66,27.75,05,03,0,0,2013050503
56643,98.85,26.86,05,03,160,2,2013050503
56664,101.26,26.63,05,03,180,3,2013050503
56684,103.28,26.41,05,03,250,4,2013050503
56739,98.50,25.01,05,03,200,3,2013050503
56751,100.18,25.70,05,03,90,5,2013050503
56763,101.86,25.73,05,03,140,3,2013050503
56748,99.16,25.11,05,03,110,2,2013050503
56969,101.56,21.48,05,03,200,2,2013050503
56357,100.30,29.05,05,00,0,0,2013050500
55681,90.40,28.96,05,00,0,0,2013050500
56317,94.21,29.21,05,00,0,0,2013050500
55598,91.76,29.25,05,00,0,0,2013050500
55597,91.68,29.03,05,00,180,3,2013050500
56582,103.88,27.76,05,00,0,0,2013050500
55696,92.46,28.41,05,00,0,0,2013050500
55690,91.95,27.98,05,00,320,1,2013050500
55681,90.40,28.96,05,00,0,0,2013050500
55572,89.10,29.68,05,00,0,0,2013050500
52862,101.68,26.95,05,00,340,1,2013050500
